blockLoop_thisRepN	trialLoop_thisRepN	trigger	firstKey	readyKey_corr	readyKey_rt	targetKey	blockType	margin	outcome	trialResp_keys	trialResp_corr	trialResp_rt
21	23	102	n/a	n/a	n/a	j	2	0.01000000000000001	1	j	1	0.4142670524306595
21	24	82	n/a	n/a	n/a	j	2	1.040834085586084e-17	2	j	1	0.3913905834779143
21	25	102	n/a	n/a	n/a	f	2	0.01000000000000001	1	f	1	0.3572408081963658
21	26	82	n/a	n/a	n/a	j	2	1.040834085586084e-17	0	j	1	0.3542193500325084
21	27	62	n/a	n/a	n/a	j	2	0.01000000000000001	0	j	1	0.4221936045214534
21	28	62	n/a	n/a	n/a	j	2	0.02000000000000001	2	j	1	0.3574303975328803
21	29	102	n/a	n/a	n/a	f	2	0.03000000000000001	0	f	1	0.4446421433240175
21	30	62	n/a	n/a	n/a	j	2	0.04000000000000001	2	j	1	0.3788369069807231
21	31	102	n/a	n/a	n/a	j	2	0.05000000000000002	1	j	1	0.4018020411022007
21	32	82	n/a	n/a	n/a	j	2	0.04000000000000001	1	j	1	0.4151080888696015
21	33	82	n/a	n/a	n/a	f	2	0.03000000000000001	1	f	1	0.3480059457942843
21	34	82	n/a	n/a	n/a	j	2	0.02000000000000001	0	j	1	0.4181745923124254
21	35	62	n/a	n/a	n/a	j	2	0.03000000000000001	2	j	1	0.3889321917667985
21	36	102	n/a	n/a	n/a	j	2	0.04000000000000001	1	j	1	0.3800411564297974
21	37	82	n/a	n/a	n/a	f	2	0.03000000000000001	1	f	1	0.3770433617755771
21	38	82	n/a	n/a	n/a	j	2	0.02000000000000001	1	j	1	0.3339204429648817
21	39	82	n/a	n/a	n/a	j	2	0.01000000000000001	0	j	1	0.4098948049359024
21	40	62	n/a	n/a	n/a	j	2	0.02000000000000001	2	j	1	0.373771017882973
21	41	102	n/a	n/a	n/a	f	2	0.03000000000000001	1	f	1	0.3707640999928117
21	42	82	n/a	n/a	n/a	j	2	0.02000000000000001	1	j	1	0.376023284625262
21	43	82	n/a	n/a	n/a	j	2	0.01000000000000001	0	j	1	0.382042252458632
21	44	62	n/a	n/a	n/a	j	2	0.02000000000000001	1	j	1	0.3809623052366078
21	45	82	n/a	n/a	n/a	f	2	0.01000000000000001	1	f	1	0.3318155715242028
21	46	82	n/a	n/a	n/a	j	2	1.040834085586084e-17	0	j	1	0.3920052526518703
21	47	62	n/a	n/a	n/a	j	2	0.01000000000000001	1	j	1	0.4059205530211329
21	48	82	n/a	n/a	n/a	j	2	1.040834085586084e-17	2	j	1	0.3848783974535763
21	49	102	n/a	n/a	n/a	f	2	0.01000000000000001	1	f	1	0.371667287312448
21	50	82	n/a	n/a	n/a	j	2	1.040834085586084e-17	0	j	1	0.4026570473797619
21	51	62	n/a	n/a	n/a	j	2	0.01000000000000001	2	j	1	0.4062019432894886
21	52	102	n/a	n/a	n/a	j	2	0.02000000000000001	1	j	1	0.3666153680533171
21	53	82	n/a	n/a	n/a	f	2	0.01000000000000001	0	f	1	0.3714240994304419
21	54	62	n/a	n/a	n/a	j	2	0.02000000000000001	1	j	1	0.3526972173713148
21	55	82	n/a	n/a	n/a	j	2	0.01000000000000001	0	j	1	0.3802669532597065
21	56	62	n/a	n/a	n/a	j	2	0.02000000000000001	1	j	1	0.3686988572590053
21	57	82	n/a	n/a	n/a	f	2	0.01000000000000001	0	f	1	0.3731252732686698
21	58	62	n/a	n/a	n/a	j	2	0.02000000000000001	1	j	1	0.4265122544020414
21	59	82	n/a	n/a	n/a	j	2	0.01000000000000001	2	j	1	0.4007791127078235
21	60	102	n/a	n/a	n/a	j	2	0.02000000000000001	1	j	1	0.4203629968687892
21	61	82	n/a	n/a	n/a	f	2	0.01000000000000001	2	f	1	0.4013302056118846
21	62	102	n/a	n/a	n/a	j	2	0.02000000000000001	1	j	1	0.3384808548726141
21	63	82	n/a	n/a	n/a	j	2	0.01000000000000001	0	j	1	0.4644036428071558
21	64	62	n/a	n/a	n/a	j	2	0.02000000000000001	2	j	1	0.4053800087422132
21	65	102	n/a	n/a	n/a	f	2	0.03000000000000001	1	f	1	0.4052716717123985
21	66	82	n/a	n/a	n/a	j	2	0.02000000000000001	2	j	1	0.4023363133892417
21	67	102	n/a	n/a	n/a	j	2	0.03000000000000001	1	j	1	0.3962449301034212
21	68	82	n/a	n/a	n/a	j	2	0.02000000000000001	1	j	1	0.4014513716101646
21	69	82	n/a	n/a	n/a	f	2	0.01000000000000001	2	f	1	0.4062053645029664
21	70	102	n/a	n/a	n/a	j	2	0.02000000000000001	1	j	1	0.4311091587878764
21	71	82	n/a	n/a	n/a	j	2	0.01000000000000001	2	j	1	0.4052035338245332
22	0	111	f	1	0.02312051225453615	f	11	0.08000000000000002	0	f	1	1.015229882206768
22	1	71	n/a	n/a	n/a	f	11	0.09000000000000001	1	f	1	0.9695638986304402
22	2	91	n/a	n/a	n/a	j	11	0.08000000000000002	1	j	1	0.9495272804051638
22	3	91	n/a	n/a	n/a	f	11	0.07000000000000002	1	f	1	0.9944485910236835
22	4	91	n/a	n/a	n/a	f	11	0.06000000000000002	1	f	1	0.9493995569646358
22	5	91	n/a	n/a	n/a	f	11	0.05000000000000002	1	f	1	0.952914803288877
22	6	91	n/a	n/a	n/a	f	11	0.04000000000000001	1	f	1	0.9731780732981861
22	7	91	n/a	n/a	n/a	f	11	0.03000000000000001	1	f	1	0.9472171394154429
22	8	91	n/a	n/a	n/a	j	11	0.02000000000000001	0	j	1	1.01522788638249
22	9	71	n/a	n/a	n/a	f	11	0.03000000000000001	1	f	1	0.9581417720764875
22	10	91	n/a	n/a	n/a	f	11	0.02000000000000001	0	f	1	0.9551397003233433
22	11	71	n/a	n/a	n/a	f	11	0.03000000000000001	0	f	1	0.9911149516701698
22	12	71	n/a	n/a	n/a	f	11	0.04000000000000001	1	f	1	0.9639486274681985
22	13	91	n/a	n/a	n/a	f	11	0.03000000000000001	1	f	1	0.9200730533339083
22	14	91	n/a	n/a	n/a	j	11	0.02000000000000001	0	j	1	1.003720230888575
22	15	71	n/a	n/a	n/a	f	11	0.03000000000000001	1	f	1	0.9520050585269928
22	16	91	n/a	n/a	n/a	f	11	0.02000000000000001	0	f	1	0.9808155372738838
22	17	71	n/a	n/a	n/a	f	11	0.03000000000000001	1	f	1	0.94490728341043
22	18	91	n/a	n/a	n/a	f	11	0.02000000000000001	0	f	1	0.9897137000225484
22	19	71	n/a	n/a	n/a	f	11	0.03000000000000001	1	f	1	0.8926991787739098
22	20	91	n/a	n/a	n/a	j	11	0.02000000000000001	0	j	1	0.95927873859182
22	21	71	n/a	n/a	n/a	f	11	0.03000000000000001	1	f	1	0.9820765210315585
22	22	91	n/a	n/a	n/a	f	11	0.02000000000000001	1	f	1	0.9253547601401806
22	23	91	n/a	n/a	n/a	f	11	0.01000000000000001	0	f	1	1.009951311163604
22	24	71	n/a	n/a	n/a	f	11	0.02000000000000001	2	f	1	1.040479783900082
22	25	111	n/a	n/a	n/a	f	11	0.03000000000000001	2	f	1	0.9752458822913468
22	26	111	n/a	n/a	n/a	j	11	0.04000000000000001	1	j	1	0.9330492438748479
22	27	91	n/a	n/a	n/a	f	11	0.03000000000000001	0	f	1	1.021161895710975
22	28	71	n/a	n/a	n/a	f	11	0.04000000000000001	1	f	1	0.9870816841721535
22	29	91	n/a	n/a	n/a	f	11	0.03000000000000001	1	f	1	1.008125834632665
22	30	91	n/a	n/a	n/a	f	11	0.02000000000000001	2	f	1	1.003895850852132
22	31	111	n/a	n/a	n/a	f	11	0.03000000000000001	1	f	1	0.8411710299551487
22	32	91	n/a	n/a	n/a	j	11	0.02000000000000001	0	j	1	0.964590665884316
22	33	71	n/a	n/a	n/a	f	11	0.03000000000000001	1	f	1	0.9878320596180856
22	34	91	n/a	n/a	n/a	f	11	0.02000000000000001	1	f	1	0.879947074688971
22	35	91	n/a	n/a	n/a	f	11	0.01000000000000001	0	f	1	0.9736293819732964
22	36	71	n/a	n/a	n/a	f	11	0.02000000000000001	1	f	1	0.9453500392846763
22	37	91	n/a	n/a	n/a	f	11	0.01000000000000001	0	f	1	0.9345679553225636
22	38	71	n/a	n/a	n/a	j	11	0.02000000000000001	0	j	1	0.9085847842507064
22	39	71	n/a	n/a	n/a	f	11	0.03000000000000001	0	f	1	0.900050975382328
22	40	71	n/a	n/a	n/a	f	11	0.04000000000000001	0	f	1	0.6953116939403117
22	41	71	n/a	n/a	n/a	f	11	0.05000000000000002	0	f	1	0.8854266391135752
22	42	71	n/a	n/a	n/a	f	11	0.06000000000000002	0	f	1	1.032500203698874
22	43	71	n/a	n/a	n/a	f	11	0.07000000000000002	1	f	1	1.010910947341472
22	44	91	n/a	n/a	n/a	j	11	0.06000000000000002	1	j	1	0.9591906438581645
22	45	91	n/a	n/a	n/a	f	11	0.05000000000000002	1	f	1	0.973204302135855
22	46	91	n/a	n/a	n/a	f	11	0.04000000000000001	1	f	1	0.9380002380348742
22	47	91	n/a	n/a	n/a	f	11	0.03000000000000001	0	f	1	0.9761764388531446
22	48	71	n/a	n/a	n/a	f	11	0.04000000000000001	1	f	1	1.070948671549559
22	49	91	n/a	n/a	n/a	f	11	0.03000000000000001	2	f	1	0.9298832411877811
22	50	111	n/a	n/a	n/a	j	11	0.04000000000000001	0	j	1	0.9268672000616789
22	51	71	n/a	n/a	n/a	f	11	0.05000000000000002	0	f	1	1.019761499017477
22	52	71	n/a	n/a	n/a	f	11	0.06000000000000002	1	f	1	1.064919725526124
22	53	91	n/a	n/a	n/a	f	11	0.05000000000000002	2	f	1	0.9335170881822705
22	54	111	n/a	n/a	n/a	f	11	0.06000000000000002	1	f	1	1.011596606113017
22	55	91	n/a	n/a	n/a	f	11	0.05000000000000002	1	f	1	0.9295516735874116
22	56	91	n/a	n/a	n/a	j	11	0.04000000000000001	0	j	1	0.9122696630656719
22	57	71	n/a	n/a	n/a	f	11	0.05000000000000002	0	f	1	0.923490796238184
22	58	71	n/a	n/a	n/a	f	11	0.06000000000000002	1	f	1	0.9119891277514398
22	59	91	n/a	n/a	n/a	f	11	0.05000000000000002	0	f	1	0.9030969515442848
22	60	71	n/a	n/a	n/a	f	11	0.06000000000000002	0	f	1	0.9030767097137868
22	61	71	n/a	n/a	n/a	f	11	0.07000000000000002	0	f	1	0.9633804294280708
22	62	71	n/a	n/a	n/a	j	11	0.08000000000000002	1	j	1	0.8658718350343406
22	63	91	n/a	n/a	n/a	f	11	0.07000000000000002	0	f	1	0.871507347561419
22	64	71	n/a	n/a	n/a	f	11	0.08000000000000002	0	f	1	1.01928823813796
22	65	71	n/a	n/a	n/a	f	11	0.09000000000000001	1	f	1	0.9017934883013368
22	66	91	n/a	n/a	n/a	f	11	0.08000000000000002	0	f	1	0.9938416192308068
22	67	71	n/a	n/a	n/a	f	11	0.09000000000000001	1	f	1	0.9749656314961612
22	68	91	n/a	n/a	n/a	j	11	0.08000000000000002	1	j	1	0.9297118978574872
22	69	91	n/a	n/a	n/a	f	11	0.07000000000000002	1	f	1	1.030827539972961
22	70	91	n/a	n/a	n/a	f	11	0.06000000000000002	1	f	1	0.9704696517437696
22	71	91	n/a	n/a	n/a	f	11	0.05000000000000002	1	f	1	0.9995358623564243
23	0	84	j	1	0.003576542250812054	j	4	0.02000000000000001	2	j	1	0.3970129815861583
23	1	104	n/a	n/a	n/a	j	4	0.03000000000000001	1	j	1	0.3436798835173249
23	2	84	n/a	n/a	n/a	f	4	0.02000000000000001	0	f	1	0.435636498965323
23	3	64	n/a	n/a	n/a	j	4	0.03000000000000001	2	j	1	0.3831213447265327
23	4	104	n/a	n/a	n/a	j	4	0.04000000000000001	1	j	1	0.3945055534131825
23	5	84	n/a	n/a	n/a	j	4	0.03000000000000001	1	j	1	0.4135642885230482
23	6	84	n/a	n/a	n/a	j	4	0.02000000000000001	2	j	1	0.3365547391586006
23	7	104	n/a	n/a	n/a	j	4	0.03000000000000001	0	j	1	0.3808026509359479
23	8	64	n/a	n/a	n/a	f	4	0.04000000000000001	1	f	1	0.3859725999645889
23	9	84	n/a	n/a	n/a	j	4	0.03000000000000001	1	j	1	0.3437468819320202
23	10	84	n/a	n/a	n/a	j	4	0.02000000000000001	0	j	1	0.4036175389774144
23	11	64	n/a	n/a	n/a	j	4	0.03000000000000001	1	j	1	0.3742824825458229
23	12	84	n/a	n/a	n/a	j	4	0.02000000000000001	1	j	1	0.3866916145198047
23	13	84	n/a	n/a	n/a	j	4	0.01000000000000001	1	j	1	0.3737610396929085
23	14	84	n/a	n/a	n/a	f	4	1.040834085586084e-17	0	f	1	0.3938706424087286
23	15	64	n/a	n/a	n/a	j	4	0.01000000000000001	2	j	1	0.3768067313358188
23	16	104	n/a	n/a	n/a	j	4	0.02000000000000001	1	j	1	0.3746770564466715
23	17	84	n/a	n/a	n/a	j	4	0.01000000000000001	0	j	1	0.3716370668262243
23	18	64	n/a	n/a	n/a	j	4	0.02000000000000001	1	j	1	0.3517027990892529
23	19	84	n/a	n/a	n/a	j	4	0.01000000000000001	0	j	1	0.3875372121110559
23	20	64	n/a	n/a	n/a	f	4	0.02000000000000001	1	f	1	0.3835621043108404
23	21	84	n/a	n/a	n/a	j	4	0.01000000000000001	1	j	1	0.359251597430557
23	22	84	n/a	n/a	n/a	j	4	1.040834085586084e-17	0	j	1	0.3700690334662795
23	23	64	n/a	n/a	n/a	j	4	0.01000000000000001	0	j	1	0.3505960521288216
23	24	64	n/a	n/a	n/a	j	4	0.02000000000000001	0	j	1	0.3969759191386402
23	25	64	n/a	n/a	n/a	j	4	0.03000000000000001	1	j	1	0.3766254093497992
23	26	84	n/a	n/a	n/a	f	4	0.02000000000000001	1	f	1	0.3964176992885768
23	27	84	n/a	n/a	n/a	j	4	0.01000000000000001	2	j	1	0.4165024980902672
23	28	104	n/a	n/a	n/a	j	4	0.02000000000000001	2	j	1	0.3880615057423711
23	29	104	n/a	n/a	n/a	j	4	0.03000000000000001	1	j	1	0.3993636067025363
23	30	84	n/a	n/a	n/a	j	4	0.02000000000000001	1	j	1	0.4031941699795425
23	31	84	n/a	n/a	n/a	j	4	0.01000000000000001	2	j	1	0.3928576926700771
23	32	104	n/a	n/a	n/a	f	4	0.02000000000000001	1	f	1	0.3572237025946379
23	33	84	n/a	n/a	n/a	j	4	0.01000000000000001	0	j	1	0.3622205974534154
23	34	64	n/a	n/a	n/a	j	4	0.02000000000000001	0	j	1	0.3912021345458925
23	35	64	n/a	n/a	n/a	j	4	0.03000000000000001	1	j	1	0.3810147629119456
23	36	84	n/a	n/a	n/a	j	4	0.02000000000000001	1	j	1	0.3941414845176041
23	37	84	n/a	n/a	n/a	j	4	0.01000000000000001	1	j	1	0.4071259428746998
23	38	84	n/a	n/a	n/a	f	4	1.040834085586084e-17	2	f	1	0.4041854520328343
23	39	104	n/a	n/a	n/a	j	4	0.01000000000000001	2	j	1	0.3782570194453001
23	40	104	n/a	n/a	n/a	j	4	0.02000000000000001	1	j	1	0.3999531869776547
23	41	84	n/a	n/a	n/a	j	4	0.01000000000000001	2	j	1	0.373782706912607
23	42	104	n/a	n/a	n/a	j	4	0.02000000000000001	1	j	1	0.354044015519321
23	43	84	n/a	n/a	n/a	j	4	0.01000000000000001	0	j	1	0.3786792480386794
23	44	64	n/a	n/a	n/a	f	4	0.02000000000000001	1	f	1	0.3841254566796124
23	45	84	n/a	n/a	n/a	j	4	0.01000000000000001	1	j	1	0.341860965359956
23	46	84	n/a	n/a	n/a	j	4	1.040834085586084e-17	0	j	1	0.3946090433746576
23	47	64	n/a	n/a	n/a	j	4	0.01000000000000001	2	j	1	0.4091193410567939
23	48	104	n/a	n/a	n/a	j	4	0.02000000000000001	2	j	1	0.3439946309663355
23	49	104	n/a	n/a	n/a	j	4	0.03000000000000001	0	j	1	0.379503748845309
23	50	64	n/a	n/a	n/a	f	4	0.04000000000000001	1	f	1	0.3930036625824869
23	51	84	n/a	n/a	n/a	j	4	0.03000000000000001	1	j	1	0.3498764676041901
23	52	84	n/a	n/a	n/a	j	4	0.02000000000000001	0	j	1	0.3958882736042142
23	53	64	n/a	n/a	n/a	j	4	0.03000000000000001	1	j	1	0.382789206225425
23	54	84	n/a	n/a	n/a	j	4	0.02000000000000001	1	j	1	0.3947447496466339
23	55	84	n/a	n/a	n/a	j	4	0.01000000000000001	2	j	1	0.3837921777740121
23	56	104	n/a	n/a	n/a	f	4	0.02000000000000001	1	f	1	0.3740122099407017
23	57	84	n/a	n/a	n/a	j	4	0.01000000000000001	0	j	1	0.379436750896275
23	58	64	n/a	n/a	n/a	j	4	0.02000000000000001	1	j	1	0.3923356803134084
23	59	84	n/a	n/a	n/a	j	4	0.01000000000000001	1	j	1	0.3736221971921623
23	60	84	n/a	n/a	n/a	j	4	1.040834085586084e-17	0	j	1	0.3955621230416
23	61	64	n/a	n/a	n/a	j	4	0.01000000000000001	1	j	1	0.4074583658948541
23	62	84	n/a	n/a	n/a	f	4	1.040834085586084e-17	2	f	1	0.412399381864816
23	63	104	n/a	n/a	n/a	j	4	0.01000000000000001	2	j	1	0.3782590152695775
23	64	104	n/a	n/a	n/a	j	4	0.02000000000000001	1	j	1	0.4055695980787277
23	65	84	n/a	n/a	n/a	j	4	0.01000000000000001	2	j	1	0.380402659997344
23	66	104	n/a	n/a	n/a	j	4	0.02000000000000001	1	j	1	0.3606554148718715
23	67	84	n/a	n/a	n/a	j	4	0.01000000000000001	0	j	1	0.3645780649967492
23	68	64	n/a	n/a	n/a	f	4	0.02000000000000001	1	f	1	0.3685699934139848
23	69	84	n/a	n/a	n/a	j	4	0.01000000000000001	0	j	1	0.3592393384315073
23	70	64	n/a	n/a	n/a	j	4	0.02000000000000001	0	j	1	0.3915154556743801
23	71	64	n/a	n/a	n/a	j	4	0.03000000000000001	1	j	1	0.3904420654289424
